"id","likesCount","ownerUsername","postUrl","text","timestamp"
"17968348022047772","0","twizzycpaul","https://www.instagram.com/p/CmNbm05JSKP/","❤️❤️❤️","2022-12-16T16:13:04.000Z"
"17973441787934238","1","jbradyopsguy","https://www.instagram.com/p/CmNbm05JSKP/","@sethbrady_  The King👑","2022-12-16T16:19:49.000Z"
"18034860475384835","0","michelle_depietro","https://www.instagram.com/p/CmNbm05JSKP/","He’s such a special guy. I Love him ❤️😊","2022-12-16T17:22:49.000Z"
"17870999738809934","0","sdonaghey1","https://www.instagram.com/p/CmHwj-Ng5gn/","Beef and Barley","2022-12-14T02:00:20.000Z"
"17962422608134816","0","daltendavis","https://www.instagram.com/p/CmHwj-Ng5gn/","Steak and potato !","2022-12-14T02:05:32.000Z"
"17969280082996355","0","r_wisneski","https://www.instagram.com/p/CmHwj-Ng5gn/","Creamy Chicken Noodle!!","2022-12-14T02:12:20.000Z"
"17998899925576962","0","alexis.ingrassia","https://www.instagram.com/p/CmHwj-Ng5gn/","spicy chicken noodle","2022-12-14T02:35:55.000Z"
"18335566513025302","0","catbgeraghty","https://www.instagram.com/p/CmHwj-Ng5gn/","classic chicken noodle 🔥","2022-12-14T03:08:58.000Z"
"17982465952750296","0","nicolehunt11","https://www.instagram.com/p/CmHwj-Ng5gn/","Chicken noodle !!! TITAN UP 💙","2022-12-14T03:22:42.000Z"
"18263819665138309","0","eric_dunford","https://www.instagram.com/p/CmHwj-Ng5gn/","Spicy chicken and sausage gumbo 😍","2022-12-14T03:22:42.000Z"
"17986032595681923","0","hendrickson.connor","https://www.instagram.com/p/CmHwj-Ng5gn/","steak and potato btw","2022-12-14T03:27:45.000Z"
"17974560121815078","0","a.a.ron53","https://www.instagram.com/p/CmHwj-Ng5gn/","Steak and potato for sure","2022-12-14T04:27:05.000Z"
"17989907272629642","0","belikemcmike","https://www.instagram.com/p/CmHwj-Ng5gn/","Chicken and dumpling!","2022-12-14T04:38:51.000Z"
"17933571479471508","0","quanthbk","https://www.instagram.com/p/CmHwj-Ng5gn/","Loaded baked potato 😭🤤🔥","2022-12-14T06:10:15.000Z"
"18336242998016951","0","braskajennea","https://www.instagram.com/p/CmHwj-Ng5gn/","Clam Chowder!! Hands down!!","2022-12-14T07:03:58.000Z"
"17958463634066193","0","wcrobi","https://www.instagram.com/p/CmHwj-Ng5gn/","⚔️ CHICKEN TORTILLA ⚔️","2022-12-14T10:15:23.000Z"
"17893223180674513","0","molls1029","https://www.instagram.com/p/CmHwj-Ng5gn/","You can never go wrong with the classic chicken & noodle soup 🍜","2022-12-14T10:26:28.000Z"
"17938755500525632","0","timsupercooper","https://www.instagram.com/p/CmHwj-Ng5gn/","Chicken pot pie","2022-12-14T11:05:28.000Z"
"17921909939629635","0","302yamz","https://www.instagram.com/p/CmHwj-Ng5gn/","Sirloin Burger🤯🤯🤯🤯","2022-12-14T13:13:59.000Z"
"17961531704165891","0","plateaupeeps","https://www.instagram.com/p/CmHwj-Ng5gn/","Chunky chicken noodle","2022-12-14T13:58:20.000Z"
"18020251381427927","0","peyton_carm1","https://www.instagram.com/p/CmHwj-Ng5gn/","chicken noodle soup, idk😂. but i do know yall owe me because i traveled from louisiana to nashville and went to the game last sunday to watch the titans in person for the first time. and we lost to the jags…💔😂😂","2022-12-14T14:12:21.000Z"
"17970028070066862","0","peyton_carm1","https://www.instagram.com/p/CmHwj-Ng5gn/","chicken noodle soup, idk😂. but i do know yall owe me because i traveled from louisiana to nashville and went to the game last sunday to watch the titans in person for the first time. and we lost to the jags…💔😂😂","2022-12-14T14:13:04.000Z"
"17985163228739883","0","_ryanloader","https://www.instagram.com/p/CmHwj-Ng5gn/","I love the spicy sirloin burger soup","2022-12-14T14:44:24.000Z"
"18003053968546839","0","titansred","https://www.instagram.com/p/CmHwj-Ng5gn/","Chicken Noodle ⚔️","2022-12-14T16:42:50.000Z"
"18044633869383990","0","originalnarnia","https://www.instagram.com/p/CmHwj-Ng5gn/","We love a good chuncky chicken noodle ngl #titanup","2022-12-14T16:51:26.000Z"
"17997486928599535","0","sleager","https://www.instagram.com/p/CmHwj-Ng5gn/","Baked potato and bacon. Oh my, the moment you turned into a soup can! 😂","2022-12-14T16:53:50.000Z"
"17962279679170282","1","houstoncooksey","https://www.instagram.com/p/CmHwj-Ng5gn/","@davislovell keep your mitts off my steak and potato!","2022-12-14T17:40:55.000Z"
"18040782499400687","0","kb_vinson","https://www.instagram.com/p/CmHwj-Ng5gn/","Steak and potato","2022-12-14T19:46:36.000Z"
"17890668239743493","0","ej.anderson4","https://www.instagram.com/p/CmHwj-Ng5gn/","Steak and Potato😎🤟🏼","2022-12-14T20:06:11.000Z"
"17992828885561815","0","coachanliker","https://www.instagram.com/p/CmHwj-Ng5gn/","clam chowder...easy","2022-12-15T01:55:04.000Z"
"17887158770698471","0","ducksauce_11","https://www.instagram.com/p/CmHwj-Ng5gn/","Steak and Potato got me right","2022-12-15T02:16:06.000Z"
"17936023703426396","0","captainkool11","https://www.instagram.com/p/CmHwj-Ng5gn/","Chicken noodle 💯","2022-12-15T02:24:37.000Z"
"17949248642214186","0","manofrealsteele","https://www.instagram.com/p/CmHwj-Ng5gn/","Clam Chowder is #1","2022-12-15T12:26:16.000Z"
"17935872443453158","8","xltitanupxl","https://www.instagram.com/p/CmUhosIvtV7/","Plz don't disappoint me I'm begging y'all","2022-12-18T19:17:53.000Z"
"17893061189673150","16","andrew_k240","https://www.instagram.com/p/CmUhosIvtV7/","then give him more then 20 carries 😐","2022-12-18T19:18:24.000Z"
"17983500118776093","2","ellisishee","https://www.instagram.com/p/CmUhosIvtV7/","Let’s just win….","2022-12-18T19:22:27.000Z"
"18055232692368547","0","katyellow79","https://www.instagram.com/p/CmUhosIvtV7/","They need to win","2022-12-18T19:22:58.000Z"
"17935950704442835","0","jonathanalejos","https://www.instagram.com/p/CmUhosIvtV7/","Sick 🔥","2022-12-18T19:27:15.000Z"
"17989230016659249","0","yungydakid","https://www.instagram.com/p/CmUhosIvtV7/","Go get a win","2022-12-18T19:29:24.000Z"
"17974716748932176","0","brwneagle13","https://www.instagram.com/p/CmUhosIvtV7/","We out here waiting on that win baby💪🏽🦅","2022-12-18T19:29:40.000Z"
"17988849493663612","0","s.razo805","https://www.instagram.com/p/CmUhosIvtV7/","Henry on top 🗣🗣👑","2022-12-18T19:30:09.000Z"
"18051124480372860","1","im_thee_levi_gee","https://www.instagram.com/p/CmUhosIvtV7/","CHARGERSSSSSS⚡️⚡️","2022-12-18T19:30:58.000Z"
"18244661638179366","1","memoriesofthefuture_","https://www.instagram.com/p/CmUhosIvtV7/","Ohio state cleats 🔥","2022-12-18T19:31:36.000Z"
"17950535858213384","6","wills.dat.dude","https://www.instagram.com/p/CmUhosIvtV7/","Hopefully these can make the line block for more than half of a second, awesome shoes though","2022-12-18T19:34:12.000Z"
"17971850251973494","1","avofire","https://www.instagram.com/p/CmUhosIvtV7/","IT’s King Henry not james! Can’t you guys get anything right???","2022-12-18T19:34:35.000Z"
"17847727526886104","0","leeekski","https://www.instagram.com/p/CmUhosIvtV7/","🔥🔥🔥🔥🔥🔥🔥🔥🔥","2022-12-18T19:37:02.000Z"
"17981437738828365","2","leeekski","https://www.instagram.com/p/CmUhosIvtV7/","Feed the rock to him MORE‼️‼️SMH","2022-12-18T19:37:49.000Z"
"17848579091878314","5","cmdnking","https://www.instagram.com/p/CmUhosIvtV7/","@avofire are you slow","2022-12-18T19:39:08.000Z"
"17933102909557595","1","kartelbabyt","https://www.instagram.com/p/CmUhosIvtV7/","He's our only hope .. 🫡🫡","2022-12-18T19:40:16.000Z"
"17899973291707200","0","steeezy_peezy","https://www.instagram.com/p/CmUhosIvtV7/","@im_thee_levi_gee Titan Up 🗡","2022-12-18T19:43:33.000Z"
"17983566175814094","0","im_thee_levi_gee","https://www.instagram.com/p/CmUhosIvtV7/","@steeezy_peezy gonna be a good game im pumped⚡️","2022-12-18T19:43:50.000Z"
"17962725818140164","0","bait_me","https://www.instagram.com/p/CmUhosIvtV7/","Zoom Gens… miss em 🔥","2022-12-18T19:44:20.000Z"
"17986124068686554","1","abe_mtz_01","https://www.instagram.com/p/CmUhosIvtV7/","LeShoes James","2022-12-18T19:56:50.000Z"
"18086180230314392","0","tim37211","https://www.instagram.com/p/CmUhosIvtV7/","Need to be in Titan blue next time!","2022-12-18T19:57:07.000Z"
"17978574421857485","0","alexander_reddy","https://www.instagram.com/p/CmUhosIvtV7/","@buttonn_ 🐐😮‍💨","2022-12-18T20:23:53.000Z"
"18234742783194709","0","sfltitan","https://www.instagram.com/p/CmUhosIvtV7/","Cool. hope he leaves arm sleeves off so the shoes standout (and he doesn’t fumble)","2022-12-18T20:35:10.000Z"
"17963050295159617","2","kingdizzleltdinc615","https://www.instagram.com/p/CmUhosIvtV7/","Who cares what cleats y’all have on,we need a win‼️‼️","2022-12-18T20:35:53.000Z"
"17970959119953465","0","handcraftedbykingrichie","https://www.instagram.com/p/CmUhosIvtV7/","🙄","2022-12-18T21:42:30.000Z"
"17958237695227865","0","asapjake72","https://www.instagram.com/p/CmUhosIvtV7/","2 overrated players of the 2022 season. Makes sense ft","2022-12-18T21:44:01.000Z"
"17865730508795015","0","jonathan._.ealey","https://www.instagram.com/p/CmUhosIvtV7/","Should’ve worn Jordan Cleats","2022-12-18T22:03:01.000Z"
"17856916928857823","0","iamjohnjo","https://www.instagram.com/p/CmUhosIvtV7/","should’ve wore some Jordans","2022-12-19T00:31:46.000Z"
"17962209491158592","0","im_thee_levi_gee","https://www.instagram.com/p/CmUhosIvtV7/","@xl_catch_xl sry but they did that🥶","2022-12-19T00:55:37.000Z"
"18244879576176640","1","xltitanupxl","https://www.instagram.com/p/CmUhosIvtV7/","@im_thee_levi_gee yep","2022-12-19T01:11:49.000Z"
"17947914563388028","0","yung_spence478","https://www.instagram.com/p/CmSqmZQL_NZ/","See y’all from the Stands🫡 @titans  #TitanUp","2022-12-18T02:45:21.000Z"
"18017090575472096","1","sports4aw","https://www.instagram.com/p/CmSqmZQL_NZ/","Henry is an amazing player, but he has no help, we need receivers","2022-12-18T02:45:50.000Z"
"17957949623325612","0","emmaboonmee2838","https://www.instagram.com/p/CmSqmZQL_NZ/","Great","2022-12-18T02:46:44.000Z"
"17963143361284509","2","jessemullinator","https://www.instagram.com/p/CmSqmZQL_NZ/","@d4ster3 they make good money to play football and somehow that means they don’t care about winning? Bad take bro","2022-12-18T02:48:43.000Z"
"17915471945652299","1","klubberlang007","https://www.instagram.com/p/CmSqmZQL_NZ/","Sorry y’all. Herbert gonna eat.","2022-12-18T02:50:25.000Z"
"18010058185501556","1","she_blesssed2","https://www.instagram.com/p/CmSqmZQL_NZ/","Going back to come back with a lost, until they figure something out","2022-12-18T02:57:47.000Z"
"17934058688563174","0","_blacktarzan","https://www.instagram.com/p/CmSqmZQL_NZ/","Can we trade Tannehill for Josh Allen 😅 Josh Allen get rid of the ball so quickly like his Oline don’t even have to block that’s how fast his mind is made up 😅","2022-12-18T03:11:34.000Z"
"18086832496310133","1","wriel","https://www.instagram.com/p/CmSqmZQL_NZ/","My first time watching my Titans live let’s go!! #TitanUp!","2022-12-18T03:14:23.000Z"
"17978207827884131","0","joezilla86","https://www.instagram.com/p/CmSqmZQL_NZ/","Home Game!","2022-12-18T03:14:39.000Z"
"18004814617492594","2","bro_burs","https://www.instagram.com/p/CmSqmZQL_NZ/","They know they gon lose☠️","2022-12-18T03:16:28.000Z"
"18192721891232247","0","jackg.615","https://www.instagram.com/p/CmSqmZQL_NZ/","pls win bruh yall stressin me out","2022-12-18T03:18:28.000Z"
"17985232432696025","0","bdd4life","https://www.instagram.com/p/CmSqmZQL_NZ/","Don’t be embarrassing this week","2022-12-18T03:21:56.000Z"
"17971558918954647","0","theimproperprimm","https://www.instagram.com/p/CmSqmZQL_NZ/","Are they going going, back back, to Cali Cali?","2022-12-18T03:28:28.000Z"
"17916607574574452","1","laxinjaxin","https://www.instagram.com/p/CmSqmZQL_NZ/","Jumping off the shelby street bridge after this L","2022-12-18T03:28:32.000Z"
"17953679867160998","0","greendime","https://www.instagram.com/p/CmSqmZQL_NZ/","⚔️🏈🏈⚔️!!!","2022-12-18T03:41:36.000Z"
"17966188886085297","1","christopher_michael1_","https://www.instagram.com/p/CmSqmZQL_NZ/","7-7","2022-12-18T03:41:51.000Z"
"17972892265827790","0","christopher_michael1_","https://www.instagram.com/p/CmSqmZQL_NZ/","How many screen we calling on 3rd down.....ima say 5","2022-12-18T03:42:27.000Z"
"18153580231302442","0","abraham__vazquez_","https://www.instagram.com/p/CmSqmZQL_NZ/","Is downing gone yet??","2022-12-18T03:46:52.000Z"
"18003137698558294","0","ludakris270","https://www.instagram.com/p/CmSqmZQL_NZ/","You all better go there to play. Fire Todd if we take another L.","2022-12-18T03:56:36.000Z"
"17887790057702431","0","bru.bru2x","https://www.instagram.com/p/CmSqmZQL_NZ/","They ass","2022-12-18T04:04:11.000Z"
"17862657734805754","1","laurenbellcox","https://www.instagram.com/p/CmSqmZQL_NZ/","@morgancox46 honk honk","2022-12-18T04:16:35.000Z"
"18335975596002306","0","undergroundmall","https://www.instagram.com/p/CmSqmZQL_NZ/","NFL rigged…skitted, it’s algorithm.","2022-12-18T04:20:09.000Z"
"17974711777933141","0","luciecam3","https://www.instagram.com/p/CmSqmZQL_NZ/","We got this. LFG","2022-12-18T04:20:25.000Z"
"18303631900073645","0","andahoodie","https://www.instagram.com/p/CmSqmZQL_NZ/","I hope we get em like we got LA last year..I’ll be there in support regardless","2022-12-18T04:25:12.000Z"
"17998273135602376","0","zee_ali6363","https://www.instagram.com/p/CmSqmZQL_NZ/","@chrisstant0n f*%# him","2022-12-18T04:43:57.000Z"
"17897838854717998","0","zee_ali6363","https://www.instagram.com/p/CmSqmZQL_NZ/","We got this ..chargers ain't shiii","2022-12-18T04:44:17.000Z"
"17969608387996244","0","zee_ali6363","https://www.instagram.com/p/CmSqmZQL_NZ/","Bring that Big W home boys ..let's fucking go !!!!!","2022-12-18T04:44:48.000Z"
"17965885615958926","0","615_deleon","https://www.instagram.com/p/CmSqmZQL_NZ/","FIRE TANNAHILL ‼️‼️‼️‼️","2022-12-18T04:50:04.000Z"
"18159645598283645","0","jelzinga49","https://www.instagram.com/p/CmSqmZQL_NZ/","Ryan Tannehill o/u 100 passing yards?","2022-12-18T05:06:47.000Z"
"17967794354026491","0","mike4hunnid_","https://www.instagram.com/p/CmSqmZQL_NZ/","See you guys at the game! #titanup","2022-12-18T05:16:59.000Z"
"18077051335324059","0","haydenjohnston_02","https://www.instagram.com/p/CmUFK3FplS9/","Hopefully we won’t get blown out","2022-12-18T17:26:50.000Z"
"18258315133186572","0","jryans","https://www.instagram.com/p/CmUFK3FplS9/","Some way, shape or form….let’s get this W!!","2022-12-18T17:41:22.000Z"
"17918015303645770","2","dqunderstood","https://www.instagram.com/p/CmUFK3FplS9/","@_kwanmarley2x this may sound dumb but I’d make Malik my starter next year 😂","2022-12-18T17:50:41.000Z"
"17970927448974798","0","scottie_cuh","https://www.instagram.com/p/CmUFK3FplS9/","LETSSSSSS GOOOOOOO ⚔️","2022-12-18T18:20:08.000Z"
"18028864591437394","1","_blacktarzan","https://www.instagram.com/p/CmUFK3FplS9/","@dqtrustnun definitely bro he’ll just needs to play even if he’s not doing that great just let bro work. 💯😭","2022-12-18T18:21:15.000Z"
"17894878205666308","1","_blacktarzan","https://www.instagram.com/p/CmUFK3FplS9/","@dqtrustnun and they need to find a different coach that run the spread well almost like how like Miami does with TUA, Ravens, hell even the Jags play style would fit him","2022-12-18T18:22:41.000Z"
"18007381279517681","0","aloha_brother","https://www.instagram.com/p/CmUFK3FplS9/","THIS WILL BE MY FIRST TITANS GAME PLEASE DONT LET ME DOWN","2022-12-18T18:27:49.000Z"
"18021712483458623","0","w3lcomewagon213","https://www.instagram.com/p/CmUFK3FplS9/","What jersey we playing with?","2022-12-18T18:40:30.000Z"
"18268023739111027","0","_blasphemous_89","https://www.instagram.com/p/CmUFK3FplS9/","Please win you guys PLEASE!!!","2022-12-18T18:44:31.000Z"
"17967948992069373","0","greendime","https://www.instagram.com/p/CmUFK3FplS9/","Turn it up, Win Win Win⚔️🏈⚔️","2022-12-18T18:44:56.000Z"
"17988050125666200","0","m.filimaua10","https://www.instagram.com/p/CmUFK3FplS9/","not gonna bring my hopes up for this game but let’s go titans 😭⚔️","2022-12-18T18:45:07.000Z"
"18239302390150663","0","saint.3x","https://www.instagram.com/p/CmUFK3FplS9/","let’s go boys. 👏","2022-12-18T18:46:40.000Z"
"17912178797660939","0","27angelsfan2","https://www.instagram.com/p/CmUFK3FplS9/","TITAN UP💙⚔️","2022-12-18T18:55:29.000Z"
"17956906178214922","1","dqunderstood","https://www.instagram.com/p/CmUFK3FplS9/","@_kwanmarley2x yeah u gotta let Malik be Malik 💯","2022-12-18T19:02:43.000Z"
"17971423882849765","1","14.slimm","https://www.instagram.com/p/CmUFK3FplS9/","@wills.dat.dude the game ain't even start💀💀😭","2022-12-18T19:16:23.000Z"
"17987840227664857","0","anne._guff","https://www.instagram.com/p/CmUFK3FplS9/","I’m on my way!  See you guys soon!  Love, the only Titans fan in LA 😂","2022-12-18T19:17:15.000Z"
"18169447789250734","0","wills.dat.dude","https://www.instagram.com/p/CmUFK3FplS9/","@cobe_too_real exactly do it before the game 😂","2022-12-18T19:28:12.000Z"
"18210343747206326","0","nyokeeology","https://www.instagram.com/p/CmUFK3FplS9/","Any Given Sunday. Let's Go!! #TitanUp! ❤⚔","2022-12-18T19:38:46.000Z"
"18089008624310249","0","jgrowder","https://www.instagram.com/p/CmUFK3FplS9/","Let Go🔥🔥","2022-12-18T20:18:47.000Z"
"18198121324234315","0","flamingc2014","https://www.instagram.com/p/CmUFK3FplS9/","Let's go Titans! We absolutely need to win this game","2022-12-18T20:29:58.000Z"
"18051992146372994","0","smokeawoodwjay_","https://www.instagram.com/p/CmUFK3FplS9/","We got treylon burks back?","2022-12-18T21:13:03.000Z"
"17983755151762339","0","jonny74cash","https://www.instagram.com/p/CmUFK3FplS9/","We some butt 😂😂😂😂😂😂","2022-12-18T21:56:40.000Z"
"18025918885443442","0","jonny74cash","https://www.instagram.com/p/CmUFK3FplS9/","Mid ass team lol Reggie even","2022-12-18T21:57:00.000Z"
"17967208369922211","1","jonny74cash","https://www.instagram.com/p/CmUFK3FplS9/","@thisisphangs 😂😂😂😂😂😂","2022-12-18T21:57:13.000Z"
"17934172793571899","0","jonny74cash","https://www.instagram.com/p/CmUFK3FplS9/","Yal are fukin crazy 😂😂😂😂 we suck, tank for draft picks, the colts need to win but they suck worse, we’re stuck in a cycle, 24th pick, first round loss, first place schedule next year we play all the division winners 😂😂😂😂😂😂😂😂😂😂😂🤡","2022-12-18T21:59:12.000Z"
"17977602445893688","0","humble_duke16","https://www.instagram.com/p/CmUFK3FplS9/","This team isn’t going anywhere until we get a passing game that helps open up the run.","2022-12-18T22:03:09.000Z"
"18270022954106532","0","j.plenty615","https://www.instagram.com/p/CmUFK3FplS9/","Finest dumpster juice in the south","2022-12-19T00:06:25.000Z"
"17947677089383475","0","chuck.mcginnis","https://www.instagram.com/p/CmUFK3FplS9/","Was 7-3 now 7-7 what a joke!!!","2022-12-19T00:43:21.000Z"
"17920285418538441","1","aleks.jorgy","https://www.instagram.com/p/CmUFK3FplS9/","@yeahstunna 😂","2022-12-19T04:36:42.000Z"
"18266778307106513","0","jimlilmo","https://www.instagram.com/p/CmUFK3FplS9/","😢😢😢","2022-12-19T12:17:18.000Z"
"17958700100476449","1","tenntitansterritory","https://www.instagram.com/p/CmIDBjegaWD/","@tjlewisjr holy casual blaming this on Ryan","2022-12-13T23:53:12.000Z"
"17851258220860499","0","b1gt91","https://www.instagram.com/p/CmIDBjegaWD/","Yeah, we don’t care. We are playing like shit right now.","2022-12-13T23:56:55.000Z"
"17955706106477355","0","tjlewisjr","https://www.instagram.com/p/CmIDBjegaWD/","@tenntitansterritory u watch the games g? And last year in the playoffs what happened…","2022-12-13T23:58:31.000Z"
"17968386746051638","0","acamp_901","https://www.instagram.com/p/CmIDBjegaWD/","Put him at WR 👀👀💪🏾⚔️","2022-12-14T00:02:46.000Z"
"18016639036472124","0","dre.day10","https://www.instagram.com/p/CmIDBjegaWD/","Awful team. Just embarrassing.","2022-12-14T00:11:50.000Z"
"17996099089594002","1","xochioma","https://www.instagram.com/p/CmIDBjegaWD/","Yessir 🔥","2022-12-14T00:15:26.000Z"
"17997662020603542","3","nicolasstevens_","https://www.instagram.com/p/CmIDBjegaWD/","@nico.chandler.1 I’m pretty confident that Treylon will be a dominant receiver. Plus I think there’s gonna be good value in the draft this year for receivers in the 2-3 round range. AT Perry, Cedric Tillman, Xavier Hutchinson, Johnathan Mingo all fit that physical receiver mold that they love.","2022-12-14T00:35:28.000Z"
"18011276407459804","0","nico.chandler.1","https://www.instagram.com/p/CmIDBjegaWD/","@nic_stevens6448 we get Cedrick he would deff be the new aj","2022-12-14T00:36:17.000Z"
"18051404920348819","0","rob_dog_13","https://www.instagram.com/p/CmIDBjegaWD/","Please get it together 🙏 If the gawt damn jaguars win the division 🤢🤮","2022-12-14T00:37:04.000Z"
"17958129356194703","0","sicario__556","https://www.instagram.com/p/CmIDBjegaWD/","😂😂😂😂this 🤡 still posting like they haven’t lost 3 games in a row","2022-12-14T00:37:40.000Z"
"17964207029121240","0","luv_t0ny_2","https://www.instagram.com/p/CmIDBjegaWD/","@tjlewisjr  I Can admit he ain’t the best in the playoffs but this man has played consistently on a hurt ankle possibly ankles not quitting on us for the past few weeks gotta admire his drive","2022-12-14T00:55:22.000Z"
"17935271816581083","0","joe.titans","https://www.instagram.com/p/CmIDBjegaWD/","Fire downing.","2022-12-14T00:59:19.000Z"
"17990348236721620","1","brandongotitansbecker","https://www.instagram.com/p/CmIDBjegaWD/","@904.nick.kelly probably right","2022-12-14T01:02:51.000Z"
"17951757698352883","0","jarrett4x","https://www.instagram.com/p/CmIDBjegaWD/","You suck sell the team","2022-12-14T01:24:39.000Z"
"17976631477893867","0","luis_.pineda","https://www.instagram.com/p/CmIDBjegaWD/","We need jerry jeudy","2022-12-14T01:34:06.000Z"
"17969077256058445","0","shane.abbott.9406","https://www.instagram.com/p/CmIDBjegaWD/","We suck","2022-12-14T01:41:40.000Z"
"17953612619503977","1","petschulatr","https://www.instagram.com/p/CmIDBjegaWD/","Fire Todd Downing","2022-12-14T02:06:10.000Z"
"17944628996310525","0","am.zac","https://www.instagram.com/p/CmIDBjegaWD/","Y’all are 🗑 and don’t deserve to be number 1 in the AFC South smh","2022-12-14T02:13:05.000Z"
"17962054628161060","0","activelyfragrant","https://www.instagram.com/p/CmIDBjegaWD/","GETTIN CHIGGY W/IT!!!!","2022-12-14T02:28:36.000Z"
"18168589759253230","0","itz._chizoma","https://www.instagram.com/p/CmIDBjegaWD/","don’t play with himmmmmm","2022-12-14T03:10:57.000Z"
"17933176409563626","0","aldenbeals","https://www.instagram.com/p/CmIDBjegaWD/","@ella.gallaspy good take, but Henry will be getting old by the point Malik is ready to go and Burks is a star","2022-12-14T03:25:30.000Z"
"17996436478585538","1","sallysixxwilliams","https://www.instagram.com/p/CmIDBjegaWD/","@brandongotitansbecker facts! #titanup⚔️","2022-12-14T04:03:10.000Z"
"18042908116392488","0","cj.milly","https://www.instagram.com/p/CmIDBjegaWD/","He's a dawg forsure just sad that we doing bad but he makes me feel better watching him","2022-12-14T06:59:47.000Z"
