"id","likesCount","ownerUsername","postUrl","text","timestamp"
"17957464628024047","1","_rguzman","https://www.instagram.com/p/Ci_DYL0AC2w/","#39 is going viral 😂 who tf was he and he better not be on the field next week","2022-09-27T02:42:00.000Z"
"17924211335467150","0","fatboybry1000","https://www.instagram.com/p/Ci_DYL0AC2w/","Ok we get it y’all beat us","2022-09-27T04:08:10.000Z"
"17942655095182962","0","ashtonsmith2007","https://www.instagram.com/p/Ci_DYL0AC2w/","They both got burnt too, but nice job Titans #titanup","2022-09-27T04:25:55.000Z"
"17968616545855061","0","kadob19","https://www.instagram.com/p/Ci_DYL0AC2w/","1-3 Incoming #ForTheShoe","2022-09-27T04:29:17.000Z"
"17928826952385479","1","911virgocrazy74","https://www.instagram.com/p/Ci_DYL0AC2w/","EYES ON THE BALLLLLLL💙💙💙💙💙#REMEMBERTHETITANS👀😀💪🏽😎🙌🏽","2022-09-27T04:40:44.000Z"
"18046315504365764","0","chiefnchief","https://www.instagram.com/p/Ci_DYL0AC2w/","Can’t keep winning off luck 🍀 😢","2022-09-27T07:19:30.000Z"
"17973449113813097","0","chiefnchief","https://www.instagram.com/p/Ci_DYL0AC2w/","Waller dropped 2 TD passes and Titans fans think we bounced back 😢","2022-09-27T07:20:52.000Z"
"17947114322245045","0","nohospitaltk","https://www.instagram.com/p/Ci8D5VtuxZC/","👑","2022-09-25T18:16:17.000Z"
"18143158159283106","0","_blacktarzan","https://www.instagram.com/p/Ci8D5VtuxZC/","@brendan.is.here it has to be cause this is too 🔥","2022-09-25T18:17:48.000Z"
"18188192164212437","0","dieego.mor","https://www.instagram.com/p/Ci8D5VtuxZC/","not for long👑","2022-09-25T18:18:43.000Z"
"18315096697026670","2","brendan.is.here","https://www.instagram.com/p/Ci8D5VtuxZC/","@_kwanmarley2x Tannehill is popping off this game bro","2022-09-25T18:18:50.000Z"
"18020308954395630","0","_blacktarzan","https://www.instagram.com/p/Ci8D5VtuxZC/","@brendan.is.here definitely and cause of the play calling whoever drawling these plays up needs to stay I don’t think Todd is doing these calls by himself Kelly has to be apart of it and I seen a source that said Kelly will be more active in the play calling and I can definitely tell.","2022-09-25T18:21:25.000Z"
"17938889918248200","1","brendan.is.here","https://www.instagram.com/p/Ci8D5VtuxZC/","@_kwanmarley2x if this is what our offense looks like for the rest of the season, then we’re making playoffs 💙⚔️","2022-09-25T18:28:22.000Z"
"17943287345506159","0","gamcnatt","https://www.instagram.com/p/Ci8D5VtuxZC/","LFG 👑👏","2022-09-25T18:30:50.000Z"
"17988729313584402","0","plugstateuniverse","https://www.instagram.com/p/Ci8D5VtuxZC/","Hmu for Henry titans jerseys","2022-09-25T18:40:08.000Z"
"17980098838636821","1","_blacktarzan","https://www.instagram.com/p/Ci8D5VtuxZC/","@brendan.is.here definitely now we need to work on that damn defense 😭","2022-09-25T18:40:12.000Z"
"17942380127170066","2","brendan.is.here","https://www.instagram.com/p/Ci8D5VtuxZC/","@_kwanmarley2x big facts. If it’s not the offense, it’s the defense and vice versa","2022-09-25T18:40:42.000Z"
"18311263513078505","0","getfitwithgj","https://www.instagram.com/p/Ci8D5VtuxZC/","King things!","2022-09-25T18:55:03.000Z"
"17859936944798734","0","_blacktarzan","https://www.instagram.com/p/Ci8D5VtuxZC/","@brendan.is.here mannnnnnn 😅","2022-09-25T19:01:08.000Z"
"17957527547012495","0","valinda.jones","https://www.instagram.com/p/Ci8D5VtuxZC/","king Henry!!! he not call the king for nothing!!!!","2022-09-25T19:03:45.000Z"
"17967137284760622","19","hanymuk10","https://www.instagram.com/p/Ci8D5VtuxZC/","👑","2022-09-25T19:04:26.000Z"
"17981063077589620","0","_niconivo29","https://www.instagram.com/p/Ci8D5VtuxZC/","Give him another","2022-09-25T19:30:50.000Z"
"17905950503578743","0","msmcgee16","https://www.instagram.com/p/Ci8D5VtuxZC/","👑","2022-09-25T19:55:04.000Z"
"18213781051163980","0","mylesgibso","https://www.instagram.com/p/Ci8D5VtuxZC/","and 1 on the season","2022-09-25T20:03:24.000Z"
"17942481140502403","0","emily.ccampos","https://www.instagram.com/p/Ci8D5VtuxZC/","king👑👑","2022-09-25T20:11:45.000Z"
"18321165928025507","0","cameronbondwe_the_cuz","https://www.instagram.com/p/Ci8D5VtuxZC/","W","2022-09-25T20:14:02.000Z"
"17946940916325173","0","_finesse3tymes","https://www.instagram.com/p/Ci8D5VtuxZC/","King 👑","2022-09-25T20:37:49.000Z"
"17854909661821290","0","video_gamer_78","https://www.instagram.com/p/Ci8D5VtuxZC/","He can break that record easy....as long as he doesn't break anything else","2022-09-25T20:56:25.000Z"
"18236036473120787","0","sebastiann__edwardss","https://www.instagram.com/p/Ci8D5VtuxZC/","🫶🫶🫶🫶🫶🫶","2022-09-25T21:24:46.000Z"
"18226385317153509","1","abaybay7196","https://www.instagram.com/p/Ci8D5VtuxZC/","4 to 5 more TDS to go!🔥🙌🏽","2022-09-25T21:44:07.000Z"
"17951503928033753","1","ionwannaspeak2x","https://www.instagram.com/p/Ci8D5VtuxZC/","Put city onna map🔥","2022-09-25T21:46:45.000Z"
"17930002025523996","0","du_tunes","https://www.instagram.com/p/Ci8D5VtuxZC/","👑","2022-09-25T22:04:09.000Z"
"17958100079020252","0","deevangundy_","https://www.instagram.com/p/Ci8D5VtuxZC/","🐐 🐐🐐","2022-09-25T22:13:11.000Z"
"17972610892773916","0","anthonyjfit","https://www.instagram.com/p/Ci8D5VtuxZC/","🙌","2022-09-26T01:18:21.000Z"
"17957805785025417","0","bj__athletics","https://www.instagram.com/p/Ci8D5VtuxZC/","LFG 🔥🔥🔥🔥🔥","2022-09-26T01:19:54.000Z"
"18318448831058581","0","ericarditti","https://www.instagram.com/p/Ci8D5VtuxZC/","👑","2022-09-26T02:31:30.000Z"
"17959783933990942","1","ladon98_","https://www.instagram.com/p/Ci8D5VtuxZC/","Yea he gone get pass that in no time ‼️","2022-09-26T02:58:09.000Z"
"18029901022398377","5","lifeafterrkd","https://www.instagram.com/p/Ci8HakHOrh9/","we looking good keep it up","2022-09-25T18:12:30.000Z"
"17977560202676044","0","nessag210","https://www.instagram.com/p/Ci8HakHOrh9/","❤️","2022-09-25T18:12:33.000Z"
"17938002524260139","30","tenntitanshub","https://www.instagram.com/p/Ci8HakHOrh9/","Downing is actually good today","2022-09-25T18:13:04.000Z"
"18003603118492634","11","they_call_me_bigman","https://www.instagram.com/p/Ci8HakHOrh9/","Don’t mess this up please I love y’all","2022-09-25T18:13:29.000Z"
"17956161701087002","2","peterhugh1213","https://www.instagram.com/p/Ci8HakHOrh9/","Good football ! Keep it up !!","2022-09-25T18:13:51.000Z"
"17885948159712695","11","jtmitchell27","https://www.instagram.com/p/Ci8HakHOrh9/","@tenntitanshub well when the whole world wants you to lose your job you better burn some midnight oil and figure something out!!! Lol!","2022-09-25T18:14:54.000Z"
"17939370272236305","1","theworstnfl_","https://www.instagram.com/p/Ci8HakHOrh9/","Derrick Henry made Detention so if we win it’s because of me","2022-09-25T18:15:10.000Z"
"17941791101191497","2","terpd_up_titan","https://www.instagram.com/p/Ci8HakHOrh9/","Ya love to see it 🙌","2022-09-25T18:16:33.000Z"
"17952740687129694","4","tyjae_spears_irony","https://www.instagram.com/p/Ci8HakHOrh9/","air tannehill ™️","2022-09-25T18:16:57.000Z"
"17961050287969946","3","bit_pro_hoss","https://www.instagram.com/p/Ci8HakHOrh9/","Get It Tanny!","2022-09-25T18:17:46.000Z"
"18178024816223763","4","timmy.capurso","https://www.instagram.com/p/Ci8HakHOrh9/","It’s not the same with Aj brown gone","2022-09-25T18:17:51.000Z"
"17882424266717049","1","tr3.slide","https://www.instagram.com/p/Ci8HakHOrh9/","Tell em he gon lose his job","2022-09-25T18:22:22.000Z"
"17933765066520375","0","dane.martin1027","https://www.instagram.com/p/Ci8HakHOrh9/","@titans photographers always 🔥🔥🔥","2022-09-25T18:22:32.000Z"
"17899784171609193","4","oblockpackgetrolled","https://www.instagram.com/p/Ci8HakHOrh9/","@tenntitanshub yea because he forgot to bet against us today","2022-09-25T18:22:47.000Z"
"17967937504867451","3","robertor_55","https://www.instagram.com/p/Ci8HakHOrh9/","TANEEGOAT","2022-09-25T18:23:01.000Z"
"17943017861492393","1","talldamii25","https://www.instagram.com/p/Ci8HakHOrh9/","And tanner is on fire today man keep it up !!⚔️","2022-09-25T18:23:41.000Z"
"18224405053194124","1","michael_romero7","https://www.instagram.com/p/Ci8HakHOrh9/","How many Toss plays? 0! 😂 ima Jynx it watch","2022-09-25T18:30:33.000Z"
"17967276562756578","0","plugstateuniverse","https://www.instagram.com/p/Ci8HakHOrh9/","Hit me up for tannehill titans jersey","2022-09-25T18:43:28.000Z"
"17980722436720924","0","dylanbrewster999","https://www.instagram.com/p/Ci8HakHOrh9/","Tanne ass bruh trade him","2022-09-25T18:43:35.000Z"
"17936413979292552","1","dru.iv","https://www.instagram.com/p/Ci8HakHOrh9/","Tannepick!","2022-09-25T19:01:25.000Z"
"17976895561688740","9","rodcowell","https://www.instagram.com/p/Ci8HakHOrh9/","That's a terrible interception by a veteran QB. I get the shakes every time Tannehill drops back to throw.","2022-09-25T19:04:50.000Z"
"17938731677375440","0","litty_cardss","https://www.instagram.com/p/Ci8HakHOrh9/","Can we plz sit him like🤬🤬","2022-09-25T19:17:56.000Z"
"17968819204845260","0","litty_cardss","https://www.instagram.com/p/Ci8HakHOrh9/","Start Malik @titans","2022-09-25T19:18:15.000Z"
"17937279599403236","0","natex.ig","https://www.instagram.com/p/Ci8HakHOrh9/","This team is still shit due to play calling","2022-09-25T19:49:35.000Z"
"18192497875175531","0","og_hit_6","https://www.instagram.com/p/Ci8HakHOrh9/","Please get rid of Todd downing in tannehill asap","2022-09-25T19:54:39.000Z"
"17859551150803090","0","shitpostbob565","https://www.instagram.com/p/Ci8HakHOrh9/","Air tannehill","2022-09-25T20:25:53.000Z"
"17999083351512697","0","bellamy_atx","https://www.instagram.com/p/Ci8HakHOrh9/","Lol derrick Henry looks upset on this picture. He knows this was suppose to be a handoff for him.","2022-09-25T20:29:09.000Z"
"17923249703576481","1","jemarhar","https://www.instagram.com/p/Ci8HakHOrh9/","👏🙌💪","2022-09-25T20:33:35.000Z"
"18196736062204265","0","sydelpetty","https://www.instagram.com/p/Ci8HakHOrh9/","Love a good Tanneroll 🥲","2022-09-25T21:15:13.000Z"
"18020060545427047","1","jo.nathan.and.erson","https://www.instagram.com/p/Ci8HakHOrh9/","Just stopped by to see all the tannehill hating tards.","2022-09-26T00:42:07.000Z"
"17970114808836107","0","calebmt11","https://www.instagram.com/p/CitkB7quNaG/","Y’all gotta do something about that","2022-09-21T17:14:05.000Z"
"17960525440957828","0","uncleo1","https://www.instagram.com/p/CitkB7quNaG/","Beat down","2022-09-21T17:30:40.000Z"
"17961546265960595","0","interstateroadrunner","https://www.instagram.com/p/CitkB7quNaG/","Dang this was a blow out","2022-09-21T17:45:41.000Z"
"18007148227466678","0","blaine_2000","https://www.instagram.com/p/CitkB7quNaG/","😂😂😂embarrassing","2022-09-21T17:53:39.000Z"
"17953340318113632","0","bl.anglea","https://www.instagram.com/p/CitkB7quNaG/","Jon Robinson and Todd downing need their ass whooped","2022-09-21T18:08:39.000Z"
"17958497411042206","0","rugger_25","https://www.instagram.com/p/CitkB7quNaG/","Everyones calling for downings head but yall let up 41 points","2022-09-21T18:26:57.000Z"
"17944247753130315","0","yungbludsucka","https://www.instagram.com/p/CitkB7quNaG/","y'all got shit on","2022-09-21T18:32:44.000Z"
"18043547437367725","0","detrickxnog","https://www.instagram.com/p/CitkB7quNaG/","Sem qb sem p sem nada","2022-09-21T18:56:43.000Z"
"17941113764352257","0","donut_dave13","https://www.instagram.com/p/CitkB7quNaG/","Fire Todd downing","2022-09-21T18:56:51.000Z"
"17942477771176997","0","lukebellotti_14","https://www.instagram.com/p/CitkB7quNaG/","Woods was a backup that I put in when gabe Davis got hurt and I drafted Henry bc he did rly well last year and I had the 11th pick and he was the only decent running back left","2022-09-21T19:52:22.000Z"
"17982786352567759","0","redmann.888","https://www.instagram.com/p/CitkB7quNaG/","@gczerwonka84 straszne baty","2022-09-21T19:55:46.000Z"
"17997044410478022","0","hazybilly","https://www.instagram.com/p/CitkB7quNaG/","Sometimes GM's outsmart themselves","2022-09-21T21:10:51.000Z"
"17991193426504293","0","thesportingfeast","https://www.instagram.com/p/CitkB7quNaG/","😬😬😬😬😬","2022-09-21T21:29:52.000Z"
"18224178514155850","0","jonny74cash","https://www.instagram.com/p/CitkB7quNaG/","😂😂😂😂😂😂😂😂😂😂","2022-09-21T23:26:16.000Z"
"18049929388360397","0","vinovescovi","https://www.instagram.com/p/CitkB7quNaG/","Exposed all our weekness","2022-09-21T23:40:59.000Z"
"17997673975523224","0","chevassedoe","https://www.instagram.com/p/CitkB7quNaG/","WE DONT HAVE A DEEP THREAT YET  ITS TIME TO CALL DESEAN JACKSON RIGHT NOW 😮‍💨😮‍💨 A DEEP THREAT AND A PUNT RETURNER CMON ☝🏾☝🏾☝🏾☝🏾☝🏾😭😭","2022-09-22T00:36:33.000Z"
"17938619195373451","0","g4rci4__","https://www.instagram.com/p/CitkB7quNaG/","Holy shit","2022-09-22T00:57:58.000Z"
"17960290717970038","0","antoniostevens_","https://www.instagram.com/p/CitkB7quNaG/","@eli.massey5 he fumbled the ball on his first play","2022-09-22T02:00:55.000Z"
"17873101967712491","0","braydendecker_09","https://www.instagram.com/p/CitkB7quNaG/","Why even post it","2022-09-22T02:26:57.000Z"
"17936675699383336","1","pakman_615","https://www.instagram.com/p/CitkB7quNaG/","That 118 million dollar check had the Wrong Name on it Should’ve had AJ BROWN on it and Not Ryan Tannehill 🤦‍♂️🤦‍♂️","2022-09-22T03:45:24.000Z"
"17961466591948753","1","t_holden11","https://www.instagram.com/p/CitkB7quNaG/","If people didn't see this coming with letting AJ go? Must share glasses with Stevie Wonder. Tannehill is still a game management QB, still no TE threat, and teams can just stack the box and take away Henry. Y'all can hate on the DC, but you gotta remember that the Bills also shmacked the defending super bowl champs on the road. And before anyone tries saying that I'm a ""troll"" or ""hater"", I've been a Titans fan since the Houston Oiler days. Just being realistic.","2022-09-22T07:40:20.000Z"
"17948176292188981","0","carroll.hardy.37","https://www.instagram.com/p/CitkB7quNaG/","@waheed.ashari should of got rid of tanner hill, draft Willis and gave A.J tannerhill money","2022-09-22T07:43:35.000Z"
"18055594477322060","0","richh096","https://www.instagram.com/p/CitkB7quNaG/","All clowns said Tannehill sucks but now he got no weapons so Henry not gonna do what he does .. I tried to explain that before .. people realize Henry wasn’t as good as he was until Tannehill came over so being that passing game can’t get going Henry will be shut down","2022-09-22T10:34:49.000Z"
"18239751577193459","0","iamdrian7","https://www.instagram.com/p/CitkB7quNaG/","fire TODD DROWNING","2022-09-22T15:51:49.000Z"
"17924670923536094","0","alexmx428","https://www.instagram.com/p/CitkB7quNaG/","YEAH THANKS JROB...YEAH WE LOOK AWESOME WITH NO AJ, NO SAFFOLD, YOU WASTED MONEY ON 1 GOOD SEASON LANDRY AND BUD DUPREE...FREAKING DUPREE 🤦🏻🤦🏻🤦🏻🤦🏻 DUDE IS LIKE LEWAN...YOU TOUCH THEM THEIR GLING DOWN FOR HALF TO A FULL SEASON OUT LOL...JROB YOUVE RUINED THIS TEAM AND NONE OF YOU MFs HAVE STILL YET TO APOLOGIZE TO US FANS & CITY FOR WASTING OUR MONEY & TIME TO WATCH THAT CRAP THAT YOU ASSEMBLED JROBINSON??!!!....DUDE ITS SICKENING AND THIS IS THE 3RD TIME SINCE 2000 WERE BACK TO A 3 OR 4 YEAR REBUILD..THANKS JROBINSON YEAH DUDE YOU KILLED IT HERE 😉 HAHA...IDK WHY PEOPLE THINK JUST BECAUSE YOUR FROM NEW ENGLAND LIKE THEIR GONNA DO ANYTHING..PEOPLE THERE IS ONLY 1 KRAFT, 1 BELICHICK, AND 1 TB12 🤦🏻🤦🏻🤦🏻🤦🏻🤦🏻 AND 1 PIOLI WHO ASSEMBLED THE PATRIOTS DYNASTY TEAM ANYWAYS JROB WAS JUST THE BACKSEAT B***H....BRO ITS SUPER BOWL WIN OR GET INTO THE SUPER BOWL OR IM DONE WITH THIS TEAM AFTER 26 YEARS...TOO MANY JUST ROCK HEADED DECISIONS TO IGNORE MAN..","2022-09-22T16:32:40.000Z"
"17961395710949382","0","tbhs22","https://www.instagram.com/p/CitkB7quNaG/","For me it felt like a few players were fighting for the win but the whole team didn't have their heads in the game.... It's cool we'll get em next time guys. 👍👍🏈","2022-09-22T18:58:13.000Z"
"17903444717590709","0","younginmob_","https://www.instagram.com/p/CitkB7quNaG/","Yo 3 6 not gon be happy smh.","2022-09-22T19:57:40.000Z"
"18014560876446147","0","tdolla05","https://www.instagram.com/p/CitkB7quNaG/","😢","2022-09-22T20:46:36.000Z"
"17961653935983791","0","jakob_mcbride51","https://www.instagram.com/p/CitkB7quNaG/","Titans 😭😭","2022-09-23T00:21:27.000Z"
"17885344220663923","0","360.jhaiii","https://www.instagram.com/p/CitkB7quNaG/","😂😂😮","2022-09-23T00:22:51.000Z"
"17946480527252317","0","keiranaccarato59","https://www.instagram.com/p/Ci8C59euc1N/","You're a real peach!🔥🔥","2022-09-25T17:33:05.000Z"
"17991067402517586","1","million_aire_mindset_23","https://www.instagram.com/p/Ci8C59euc1N/","🔥","2022-09-25T17:33:11.000Z"
"17984761429606147","0","kendallleonhardt73","https://www.instagram.com/p/Ci8C59euc1N/","I'm under your spell🌭❤","2022-09-25T17:33:13.000Z"
"17959914781892229","0","liveyourtruthyouth","https://www.instagram.com/p/Ci8C59euc1N/","LFG","2022-09-25T17:33:16.000Z"
"17947095059243193","22","_blacktarzan","https://www.instagram.com/p/Ci8C59euc1N/","Todd Downing must’ve heard us loud and clear he’s calling great plays hopefully he doesn’t go away from it. 🫡","2022-09-25T17:33:56.000Z"
"18322368385009776","3","brandonreavis","https://www.instagram.com/p/Ci8C59euc1N/","Hopefully we can keep it up","2022-09-25T17:33:57.000Z"
"17860954160771055","14","tshannon18","https://www.instagram.com/p/Ci8C59euc1N/","Todd downing not being terrible what?","2022-09-25T17:34:38.000Z"
"18180969580241879","1","larenzhawkins","https://www.instagram.com/p/Ci8C59euc1N/","YESSIRRRR","2022-09-25T17:34:39.000Z"
"17997050620519613","35","amgdropemoff","https://www.instagram.com/p/Ci8C59euc1N/","Todd downing must not be calling plays cuz we look great rn","2022-09-25T17:35:38.000Z"
"18319647808050060","8","brayden_lewis_07","https://www.instagram.com/p/Ci8C59euc1N/","Todd Downing isn’t pissing me off for once😨😨 KEEP DOING HENRY SCREENS AND CHECK DOWNS","2022-09-25T17:35:54.000Z"
"17980574107718184","2","casonmckinney_","https://www.instagram.com/p/Ci8C59euc1N/","Derrick going off this game","2022-09-25T17:36:52.000Z"
"17985066592609707","1","renee_de_luna","https://www.instagram.com/p/Ci8C59euc1N/","Too Easy… TD 👏","2022-09-25T17:37:18.000Z"
"18184247188231154","1","mrdavincii","https://www.instagram.com/p/Ci8C59euc1N/","I called this play! I was like whaaaaat","2022-09-25T17:40:25.000Z"
"18025310173414341","1","liveyourtruthyouth","https://www.instagram.com/p/Ci8C59euc1N/","Coaches not overthinking so far.","2022-09-25T17:40:36.000Z"
"18156143773267698","7","teairpoptart","https://www.instagram.com/p/Ci8C59euc1N/","big.. geoff?","2022-09-25T17:42:02.000Z"
"17993631679526845","1","cerajazz","https://www.instagram.com/p/Ci8C59euc1N/","Hell ya!! Let's gggoooooo!!!","2022-09-25T17:42:52.000Z"
"17881256219734095","2","senior_gellardo","https://www.instagram.com/p/Ci8C59euc1N/","Blue grass nation","2022-09-25T17:44:33.000Z"
"17881077878683806","0","lllmiller51","https://www.instagram.com/p/Ci8C59euc1N/","Way to go!!!!!!!!!","2022-09-25T17:45:34.000Z"
"17958757316056050","1","jake_david_65","https://www.instagram.com/p/Ci8C59euc1N/","Carr has all day to throw wtf","2022-09-25T17:47:03.000Z"
"18260387515097986","2","titans.weekly","https://www.instagram.com/p/Ci8C59euc1N/","Defense","2022-09-25T17:47:52.000Z"
"18320236918009262","1","14krsa","https://www.instagram.com/p/Ci8C59euc1N/","Tannehill keepin people quiet.","2022-09-25T17:52:10.000Z"
"17967781795869541","0","tbhs22","https://www.instagram.com/p/Ci8C59euc1N/","Is it just me or did it seem like last week no one was on the same page ... This week it's like they are actually communicating 🙌😍😍😍😍🏈🏈🏈🏈🔥","2022-09-25T17:54:41.000Z"
"17961592393858344","0","talldamii25","https://www.instagram.com/p/Ci8C59euc1N/","Offense on fucking fire today let's goo 🔥⚔️","2022-09-25T18:00:44.000Z"
"17926172747531586","0","erbear690","https://www.instagram.com/p/Ci8C59euc1N/","Samsonite!","2022-09-25T18:00:58.000Z"
"18222869770197214","0","sicario__556","https://www.instagram.com/p/Ci8C59euc1N/","Byard is gettin his ass roasted and toasted wtf is wrong wit Byard😂😂🗑🗑","2022-09-25T18:06:10.000Z"
"17964359404938000","0","_615adrian","https://www.instagram.com/p/Ci8C59euc1N/","@da.6thswanson ?","2022-09-25T18:27:46.000Z"
"17935657565430117","0","ethanc1992","https://www.instagram.com/p/Ci8C59euc1N/","SAMSONITE!","2022-09-25T18:40:50.000Z"
"17886383324709296","1","x_logan.9_o","https://www.instagram.com/p/Ci8C59euc1N/","if we can keep up this kind of playcalling and derrick henry-ing, we’ll be alright.","2022-09-25T19:14:06.000Z"
"17909682959547949","0","real_keatonhain","https://www.instagram.com/p/Ci8C59euc1N/","Swam song","2022-09-25T19:23:38.000Z"
"17863250258795132","0","thejonesfamily667","https://www.instagram.com/p/Ci8C59euc1N/","🔥🔥🔥🔥🔥❤️😍","2022-09-25T19:59:56.000Z"
"17964776437807277","8","brandonreavis","https://www.instagram.com/p/Ci71dbKLcy8/","Downing though","2022-09-25T15:35:53.000Z"
"17964556894924849","17","karizxcvbd","https://www.instagram.com/p/Ci71dbKLcy8/","📌👙👙👙","2022-09-25T15:35:55.000Z"
"18180973750241903","0","kole1k_","https://www.instagram.com/p/Ci71dbKLcy8/","Actually use Josh Gordon this time","2022-09-25T15:36:07.000Z"
"18018869308429238","0","braydenhenley9","https://www.instagram.com/p/Ci71dbKLcy8/","Be nice for a win maybe something me and other season ticket holders would like to see🤷‍♂️","2022-09-25T15:36:40.000Z"
"17972114695758498","1","mrjackson_respectfully","https://www.instagram.com/p/Ci71dbKLcy8/","Lol we lose today im sure its a write off for the season from us fans .. No feelings or expectations its on yal","2022-09-25T15:37:10.000Z"
"17923605506585244","1","joshnachoz","https://www.instagram.com/p/Ci71dbKLcy8/","lets go fellas 🏆🏆","2022-09-25T15:37:19.000Z"
"18152978677264841","2","27angelsfan2","https://www.instagram.com/p/Ci71dbKLcy8/","Lets get the W!!","2022-09-25T15:39:01.000Z"
"17972813416681488","0","cmaples622","https://www.instagram.com/p/Ci71dbKLcy8/","You all better shape up and win.","2022-09-25T15:39:26.000Z"
"17974999012698235","0","unofficiallyjace","https://www.instagram.com/p/Ci71dbKLcy8/","better win today","2022-09-25T15:40:16.000Z"
"18229354468151362","1","barrett.tipps","https://www.instagram.com/p/Ci71dbKLcy8/","tmu","2022-09-25T15:40:37.000Z"
"17970143254839364","3","bertamanee","https://www.instagram.com/p/Ci71dbKLcy8/","I’m either gone be up 50 or down 50 at the end of they day ..","2022-09-25T15:40:49.000Z"
"17953626182142458","0","sparcdinero615","https://www.instagram.com/p/Ci71dbKLcy8/","How bout a W today tho? Can we do that?","2022-09-25T15:40:58.000Z"
"17989601173526046","1","8eneen","https://www.instagram.com/p/Ci71dbKLcy8/","Fulton playing?","2022-09-25T15:41:28.000Z"
"17975011663695771","1","allabout_heatherrose_","https://www.instagram.com/p/Ci71dbKLcy8/","I’m glad Fulton is back","2022-09-25T15:42:59.000Z"
"18129779650303467","0","bhedylan","https://www.instagram.com/p/Ci71dbKLcy8/","i’m praying","2022-09-25T15:45:12.000Z"
"18319023691042089","0","nonelikeeric._","https://www.instagram.com/p/Ci71dbKLcy8/","@kole1k_ seriously I’m sure he’s still a good receiver, they just gotta give him the damn ball, same with treylon and woods","2022-09-25T15:47:11.000Z"
