"id","likesCount","ownerUsername","postUrl","text","timestamp"
"17854711028951052","0","dsmith197","https://www.instagram.com/p/CrifA4Ru0j0/","@cj.milly J Robs mid round drafting was insane. It was the early picks that were let downs. Drafting was never his issue as a whole. It was the business choices that let him down. He still is a huge part of our success i dont understand the hate for him. Sure traded AJ but that doesnt negate everything he did for us up to that point and even after.","2023-04-27T20:50:52.000Z"
"17932583870569974","0","ethandoud_1","https://www.instagram.com/p/CrifA4Ru0j0/","@dsmith197 that’s trye","2023-04-27T20:50:55.000Z"
"18001198966698731","0","ethandoud_1","https://www.instagram.com/p/CrifA4Ru0j0/","@dsmith197 true*","2023-04-27T20:51:12.000Z"
"17892718457799459","0","dsmith197","https://www.instagram.com/p/CrifA4Ru0j0/","@ethandoud_1 i mean i have bias being an Oregon fan but i think hes a good game manager Hell of an arm and has mobility. Think him staying in college benefits him big time rather than coming in this year.","2023-04-27T20:52:10.000Z"
"17965649138241919","0","tristan2turner","https://www.instagram.com/p/CrifA4Ru0j0/","@connor_wright_15 you only have 116 followers is that why you are in here challenging everyone’s comments","2023-04-27T20:54:51.000Z"
"17986232887894247","0","madiirobbins","https://www.instagram.com/p/CrifA4Ru0j0/","@bx.yj as they should","2023-04-27T20:55:51.000Z"
"18184265812262040","1","connor_wright_15","https://www.instagram.com/p/CrifA4Ru0j0/","@iam_tristanturner I’ve commented under two your a grown man worried about instagram followers","2023-04-27T20:56:13.000Z"
"17978346413151219","0","tristan2turner","https://www.instagram.com/p/CrifA4Ru0j0/","@connor_wright_15 next time don’t hop in grown men conversations kid","2023-04-27T20:56:54.000Z"
"17982337976090117","1","caeldoeseverything","https://www.instagram.com/p/CrV0t3RuNG6/","@harvey.hoyuela here’s what I know: we lost Henry and didn’t miss a step. RBs are easily replaceable and don’t have much value.  We lost RT and lost every game without","2023-04-23T08:51:45.000Z"
"18328784392074480","1","moustachemcgriddle95","https://www.instagram.com/p/CrV0t3RuNG6/","@powersforhours Better playing for a contender that’s actually won a Super Bowl then a worthless, bottom feeder like the Titans.  Also keep that “y’all” shit to yourself, you sound like a dumb hillbilly.
And one more thing: No one likes us, we don’t care.","2023-04-23T10:09:28.000Z"
"17885883962774469","0","daddyisham","https://www.instagram.com/p/CrV0t3RuNG6/","Toughest man ever to play QB","2023-04-23T11:31:23.000Z"
"18025813879507742","0","endsley_5","https://www.instagram.com/p/CrV0t3RuNG6/","Mann!!! His senior year was unreal! 
5,377 passing yards and 900 rushing yards??? In 11 games? Sheesh!!!","2023-04-23T12:56:13.000Z"
"17996998186830237","0","premesmoke.maxx","https://www.instagram.com/p/CrV0t3RuNG6/","Y’all haven’t picked the Right QB Since then!!! @titans and if u trade Derrick Henry me BEING A TITAN fan is OVER along with a lot of other ppl","2023-04-23T13:01:22.000Z"
"17952802658550573","0","sixsixteen16","https://www.instagram.com/p/CrV0t3RuNG6/","🔥🔥🔥","2023-04-23T14:21:36.000Z"
"18355929346018615","0","rawdmw1820","https://www.instagram.com/p/CrV0t3RuNG6/","Forever #9 RIP","2023-04-23T14:29:43.000Z"
"17996391511838596","0","dizzy_dall","https://www.instagram.com/p/CrV0t3RuNG6/","Bring that hat back @titans","2023-04-23T14:43:04.000Z"
"17989719724824214","0","reedthisbryant","https://www.instagram.com/p/CrV0t3RuNG6/","I miss this man😢","2023-04-23T15:21:56.000Z"
"17953147655395544","0","jonpdaviss","https://www.instagram.com/p/CrV0t3RuNG6/","Brought a tear!","2023-04-23T15:48:33.000Z"
"18255312769198296","0","gluxstercuh","https://www.instagram.com/p/CrV0t3RuNG6/","cj stroud to the titans confirmed","2023-04-23T16:12:59.000Z"
"18030600721447176","1","zanderweeks23","https://www.instagram.com/p/CrV0t3RuNG6/","@titans sign QB @alexmcgough2 after the Usfl season","2023-04-23T17:15:31.000Z"
"17992903969879499","0","bassking900","https://www.instagram.com/p/CrV0t3RuNG6/","Dm on @cmg.recordlabel","2023-04-23T17:43:53.000Z"
"18034615621461357","0","dstaplet2018","https://www.instagram.com/p/CrV0t3RuNG6/","Air McNair… ALWAYS a Titan!!! RIP 💙🏈💙🏈💙","2023-04-23T17:58:56.000Z"
"17980866445963460","1","ejstax","https://www.instagram.com/p/CrV0t3RuNG6/","@allanrivera1974 Warren Moon was the best. But Steve McNair was pretty damn awesome too.","2023-04-23T18:00:32.000Z"
"17986099819977159","3","allanrivera1974","https://www.instagram.com/p/CrV0t3RuNG6/","@ejstax I did not see Mr Moon play because I am fan of the Titans since 1999","2023-04-23T18:11:32.000Z"
"18001529596705356","0","thatoneguyanthonyy","https://www.instagram.com/p/CrV0t3RuNG6/","Best decision we could have ever made. 🔥🔥🔥","2023-04-23T19:34:27.000Z"
"17960750981312758","0","icy_shiesty9","https://www.instagram.com/p/CrV0t3RuNG6/","Istg yall better not trade king henry","2023-04-23T20:03:59.000Z"
"18043798201447755","0","overtimeaustin","https://www.instagram.com/p/CrV0t3RuNG6/","Draft dj turner","2023-04-23T20:17:07.000Z"
"18041862112447701","0","shellsrt","https://www.instagram.com/p/CrV0t3RuNG6/","🥺","2023-04-24T00:42:02.000Z"
"17982815021081236","0","chippeay6","https://www.instagram.com/p/CrV0t3RuNG6/","R.I.P. Steve!","2023-04-24T00:55:16.000Z"
"18252150742194057","0","ar2richhh","https://www.instagram.com/p/CrV0t3RuNG6/","@andreyvknyazev fake fan","2023-04-24T01:49:27.000Z"
"17980406558118194","0","dbotherealestateguy","https://www.instagram.com/p/CrV0t3RuNG6/","🔥🔥🔥🔥🔥 🐐","2023-04-24T02:23:25.000Z"
"18012375802549751","0","raganhutch","https://www.instagram.com/p/CrV0t3RuNG6/","@allanrivera1974 moon was","2023-04-24T03:32:00.000Z"
"17917905245709661","0","photographybytjones","https://www.instagram.com/p/CrV0t3RuNG6/","This a hint. They posted the time they drafted a QB with the 3rd pick….. this year they will draft a QB with a 3rd pick.","2023-04-24T04:15:46.000Z"
"17992437391767245","0","splvck","https://www.instagram.com/p/CrV0t3RuNG6/","@moustachemcgriddle95 focus on your team Lmao didn’t y’all just lose the Super Bowl? He don’t wanna come to bum ass Philly 😂😂","2023-04-24T04:52:12.000Z"
"17985375377056134","1","moustachemcgriddle95","https://www.instagram.com/p/CrV0t3RuNG6/","@splvck Your team hasn’t even sniffed the Super Bowl since Y2K.  Also you have an anime pfp, your opinion doesn’t matter.","2023-04-24T10:15:06.000Z"
"18080654881349240","0","1k_impire_entrapreneur_reese","https://www.instagram.com/p/CrV0t3RuNG6/","@harvey.hoyuela all fax no printer","2023-04-24T13:07:45.000Z"
"17860958522931882","0","fivestarfoodservice","https://www.instagram.com/p/CrV0t3RuNG6/","A legend 🙌","2023-04-24T15:17:52.000Z"
"17944545419622837","0","paparaynor","https://www.instagram.com/p/CrV0t3RuNG6/","RIP STEVE !!","2023-04-24T15:42:07.000Z"
"17973211112502220","0","million_aire_mindset_23","https://www.instagram.com/p/Crj9l5uAHdW/","@ardhisjz 🚮","2023-04-28T06:30:02.000Z"
"17956365278341485","0","all_around_kool","https://www.instagram.com/p/Crj9l5uAHdW/","Tanking season coming","2023-04-28T08:41:11.000Z"
"18215167000208349","0","dj_dougiefresh_","https://www.instagram.com/p/Crj9l5uAHdW/","Everything starts in the trenches. Have yall not considered this may be a long term move and we look for a QB1 next year? We aren't winning a super bowl this year lol","2023-04-28T09:01:06.000Z"
"17947407785491064","0","john_phillip_hamm_2","https://www.instagram.com/p/Crj9l5uAHdW/","@tenntitansterritory if JSN is all that good why way Skoronski the best player left when it was our turn to draft","2023-04-28T09:56:47.000Z"
"17970808193471693","1","john_phillip_hamm_2","https://www.instagram.com/p/Crj9l5uAHdW/","@_kwanmarley2x fr","2023-04-28T09:57:25.000Z"
"17860134491906003","1","john_phillip_hamm_2","https://www.instagram.com/p/Crj9l5uAHdW/","Every player that gets drafted you here good and bad things about them","2023-04-28T09:58:18.000Z"
"18014252950605383","0","john_phillip_hamm_2","https://www.instagram.com/p/Crj9l5uAHdW/","@nolimitdarealist_ O-line first then WR","2023-04-28T09:58:58.000Z"
"18035180707463689","0","john_phillip_hamm_2","https://www.instagram.com/p/Crj9l5uAHdW/","Just get out the real Titan fans have disowned you go find a new team","2023-04-28T10:00:13.000Z"
"18291081241110375","0","john_phillip_hamm_2","https://www.instagram.com/p/Crj9l5uAHdW/","@marcmafia98 He was actually the number O-line player and the number overall player left when it was our turn to draft","2023-04-28T10:02:37.000Z"
"18037850128425553","0","ggipson77","https://www.instagram.com/p/Crj9l5uAHdW/","@thebeerdedone89 people that played football or are not a casual fan knows that success more times than not starts in the trenches","2023-04-28T10:13:18.000Z"
"18259275973150247","1","tsack96","https://www.instagram.com/p/Crj9l5uAHdW/","@charliekinnett pusssy looks like a washed up ex frat boy. Bitchh asss goes into the barbershop n asks the barber to hit ‘em up with the Richard simmons cut 1995 cut. The only mf gettin balls dragged on their chin looks like you bath house Charlie. Lookin like a mf lgb t billboard ad","2023-04-28T10:27:47.000Z"
"18004279270710102","0","jamesonbook","https://www.instagram.com/p/Crj9l5uAHdW/","If we can get Hendon Hooker and then trade up and get Jalen Hyatt that’d be crazy.","2023-04-28T10:34:00.000Z"
"17990592742916339","0","onlydeezyy","https://www.instagram.com/p/Crj9l5uAHdW/","@jonnehwickk boy i dont give 2 fucks about u or that oline😂💯","2023-04-28T10:55:17.000Z"
"18366602848032140","1","jonnehwickk","https://www.instagram.com/p/Crj9l5uAHdW/","@onlydeezyy keep crying goofy","2023-04-28T10:55:44.000Z"
"18009483643623834","0","vcast1222","https://www.instagram.com/p/Crj9l5uAHdW/","@butterflyla317 the last time the titans took lineman from Alabama and Georgia they were bust. Big 10 schools are usually reliable in producing pro ready lineman.","2023-04-28T11:06:10.000Z"
"18176379541276203","0","vcast1222","https://www.instagram.com/p/Crj9l5uAHdW/","We get the lineman we need and get a wr in the second. The titans keep all there draft capital for next year with a better qb class I’m good with this.","2023-04-28T11:07:25.000Z"
"17987790286983641","0","new_man_chronicles","https://www.instagram.com/p/Crj9l5uAHdW/","It’s a good pick. He has legacy on his side so his technique will be solidified. OL out of the Midwest are just different.","2023-04-28T11:09:47.000Z"
"17940964322634358","0","paul_gonser","https://www.instagram.com/p/Crj9l5uAHdW/","Highlights of holds 😂","2023-04-28T11:30:51.000Z"
"17860347629937762","0","dre.day10","https://www.instagram.com/p/Crj9l5uAHdW/","@tsack96 Richard Simmons. You got me dying. It's like dude is trying to look like that.","2023-04-28T11:46:17.000Z"
"18038211112460150","2","cicishriver","https://www.instagram.com/p/Crj9l5uAHdW/","@_kwanmarley2x agreed! My son said “they could draft a 2002 Tom Brady and they’d complain” haha","2023-04-28T11:54:01.000Z"
"18029378257456117","2","andrew_the_earl_","https://www.instagram.com/p/Crj9l5uAHdW/","Is it a sexy pick? An exciting pick? No. But it's a smart, solid, needed pick. For 17 weeks we all noticed and complained about Daly and Brewer and the inconsistencies of NPF and Davis. We watched this offensive line let Tannehill get absolutely destroyed, we watched them force Henry to work when harder to make things happen. The second he got drafted here he became a starter for the next decade. It's going to be a multiple year fix, this is one area that can be marked off the board. There's still plenty of WR and TE talent for day two. Y'all need to calm down and stop being, well, Titans fans. Try being patient. Try to understand for the first time ever. Y'all are wild.","2023-04-28T12:08:10.000Z"
"17962249100521796","0","brandongotitansbecker","https://www.instagram.com/p/Crj9l5uAHdW/","Great pick! Give Henry and tanny the best o like you can.","2023-04-28T12:11:50.000Z"
"18260028055151961","1","averycashphotogfx","https://www.instagram.com/p/Crj9l5uAHdW/","@coolbreezelt I'd definitely take Mingo, Tillman, Mims, or Rice as a 2nd round Wr","2023-04-28T12:45:26.000Z"
"18014352157583840","2","ardhisjz","https://www.instagram.com/p/Crj9l5uAHdW/","@_kwanmarley2x there r real fans who know football, and there r fans who think football teams have only 3 positions: QB, WR and RB.","2023-04-28T12:52:49.000Z"
"17967999539185147","0","dj_waltckdo","https://www.instagram.com/p/Crj9l5uAHdW/","Go get some big name players there are still some left come on titans every team is waking up but us…. Henry can’t do it by himself","2023-04-28T13:14:20.000Z"
"17926189733607432","0","anthony_w99","https://www.instagram.com/p/Crj9l5uAHdW/","Lukas van ness: 😈","2023-04-28T13:56:44.000Z"
"17984094449100410","0","bunthebarber","https://www.instagram.com/p/Crj9l5uAHdW/","@hennygod6ix we should’ve drafted a wr","2023-04-28T14:44:11.000Z"
"17949698408480480","1","tsack96","https://www.instagram.com/p/Crj9l5uAHdW/","@dre.day10 🤣 he legit looks like that mfer. Over there lookin like will Ferrell in semi pro talking crazy af like he ain’t getting beat up in local Indiana bars","2023-04-28T15:18:02.000Z"
"17964205820518435","0","slim_pickingz","https://www.instagram.com/p/Crj9l5uAHdW/","@will_cutinup","2023-04-28T16:02:13.000Z"
"18019713634548156","1","davidjohnston831","https://www.instagram.com/p/Crj9l5uAHdW/","@nolimitdarealist_ you don’t know football","2023-04-28T17:18:16.000Z"
"17963432234452884","1","sean.ronnie.richard","https://www.instagram.com/p/CrmnffmgIhA/","@x_logan.9_o 💯","2023-04-29T04:44:01.000Z"
"17983980463911004","0","ludakris270","https://www.instagram.com/p/CrmnffmgIhA/","Dudes got Henry's number literally 😂","2023-04-29T06:09:05.000Z"
"17861787977929717","0","ludakris270","https://www.instagram.com/p/CrmnffmgIhA/","Can we get a WR pretty please 🙏","2023-04-29T06:10:04.000Z"
"17918225846637482","0","sleepys197","https://www.instagram.com/p/CrmnffmgIhA/","Yay another flaked draft good job","2023-04-29T06:10:10.000Z"
"17879190485853083","0","brockdrinkswhiskey","https://www.instagram.com/p/CrmnffmgIhA/","@xtal333 nah bro just feel like if you’ve been a fan your whole life you know that we went YEARS and YEARS with zero chance at playoffs, and the last 4-5 have been great. Trust Vrabel, dude is the real deal.","2023-04-29T06:37:36.000Z"
"18001460656700856","0","brockdrinkswhiskey","https://www.instagram.com/p/CrmnffmgIhA/","@xtal333 are we just going to act like Treylon and Chig do not exist? Treylon will be better this year, Chig will dominate. We really just need one more guy and we are golden in the WR slot. I’m upset we didn’t take any CBs yet, we get burned a lot on defense. Tomorrow will be interesting.","2023-04-29T06:40:50.000Z"
"17889987998760681","0","brockdrinkswhiskey","https://www.instagram.com/p/CrmnffmgIhA/","@xtal333 lastly, Levis isn’t a bad pick. If the goal is to franchise Henry next season and extend him, then we really just need a functioning upgrade over Tannehill and Levis could be that guy. Give it time. We play very physical football and go deep each year, it’s nice to have depth with talent. We were historically injured last year. If we can keep our playmakers healthy and stay on target, we easily win the division. Hell, Andy Dalton could come into our program and run it fine. 

It’s all about depth and creating consistency. Last year Kyle Phillips played a crucial role in us extending drives and winning games. He’s back this year as well. We have young talent, who needs some old head has been that’s injured? We played that game for 2 years in a row with old man Julio and Robert no-separation-woods.","2023-04-29T06:46:27.000Z"
"17918160488707838","0","brockdrinkswhiskey","https://www.instagram.com/p/CrmnffmgIhA/","@xtal333 the Titans win football games in the trenches on both sides of the ball. We have never been a flashy WR team, even with AJ. He had his moments, but the Eagles way overpaid him. 

We still got room to make signings and trade after the draft to fill needs as well. It’s not over. Don’t forget, the 49ers have been winning their division consistently for the past few years with Ran involved. The man knows how to build a winning organization capable of making Jimmy G look like a decent quarterback.","2023-04-29T06:49:53.000Z"
"18096675211321233","2","brockdrinkswhiskey","https://www.instagram.com/p/CrmnffmgIhA/","@sedgehammer This take is terrible.","2023-04-29T06:52:11.000Z"
"17908936790756405","0","n.a.t.e_w","https://www.instagram.com/p/CrmnffmgIhA/","Meanwhile, the Jags are getting DAWGS!","2023-04-29T07:00:45.000Z"
"17986007836996451","2","maddiieleo","https://www.instagram.com/p/CrmnffmgIhA/","are we ever gonna get a good receiver for the now 4 quarterbacks we have?","2023-04-29T07:15:28.000Z"
"18208844791245325","0","w3lcomewagon213","https://www.instagram.com/p/CrmnffmgIhA/","He ain't no Heisman trophy winner. So how can we be happy about that","2023-04-29T07:52:59.000Z"
"18013001260543401","0","christivnr","https://www.instagram.com/p/CrmnffmgIhA/","@maddiieleo we can only wish","2023-04-29T07:54:34.000Z"
"17991676228898689","0","trissypooh","https://www.instagram.com/p/CrmnffmgIhA/","🔥🔥🔥🔥","2023-04-29T08:25:01.000Z"
"17925635936692519","0","brayyyye","https://www.instagram.com/p/CrmnffmgIhA/","@xtal333 can y’all mf atleast give these guys a chance.. y’all bashing em and they haven’t even stepped foot on the field yet","2023-04-29T09:41:37.000Z"
"17879137787801652","2","ewenz96","https://www.instagram.com/p/CrmnffmgIhA/","@ewalkertn Tulane fan here, y’all got a good one. Tyjae is a beast!!","2023-04-29T11:56:21.000Z"
"17995190791885471","0","walker.rominger","https://www.instagram.com/p/CrmnffmgIhA/","@timothydingusr that’s what I just said basically","2023-04-29T12:09:09.000Z"
"17998057201838001","0","bestmawmaw9","https://www.instagram.com/p/CrmnffmgIhA/","@titan_szn They need to stop hating and give them a chance!!!","2023-04-29T12:18:03.000Z"
"17988285001956603","0","jonchimp","https://www.instagram.com/p/CrmnffmgIhA/","@xtal333 good bye. Ready to purge this fan base of all our toxicity.","2023-04-29T13:33:25.000Z"
"17953961405533138","0","peter__marin","https://www.instagram.com/p/CrmnffmgIhA/","Stacking up back ups!! Back to back drafts we go after the “top 10 player qb” that falls out of the 1st round because real nfl offices know more than the media.. Titans, we’ll take him! Him and Willis can bust together 😂 then a back up rb… seriously?! While we literally have no receivers.. This GM is already proven to be no better than the last.","2023-04-29T13:33:36.000Z"
"17952923117430682","1","internetuser.1","https://www.instagram.com/p/CrmnffmgIhA/","@jonchimp ""🤓""","2023-04-29T14:07:32.000Z"
"17892757928746884","0","_theylove_jae","https://www.instagram.com/p/CrmnffmgIhA/","GOOD PICK !!","2023-04-29T14:16:49.000Z"
"18004977148675141","0","aaronhiggins865","https://www.instagram.com/p/CrmnffmgIhA/","who let ran cook","2023-04-29T14:31:01.000Z"
"17977834907029287","0","drew32davis","https://www.instagram.com/p/CrmnffmgIhA/","@timothydingusr love that. Great pick.","2023-04-29T14:32:41.000Z"
"17999476177677321","1","yunghealthy","https://www.instagram.com/p/CrmnffmgIhA/","He burning the house down!","2023-04-29T14:39:53.000Z"
"17962255118289329","0","dylan_trovato","https://www.instagram.com/p/CrmnffmgIhA/","@t1m3b if they do that I’m becoming a bandwagon fan for any team that’s good","2023-04-29T14:47:00.000Z"
"18003870751666698","0","jonchimp","https://www.instagram.com/p/CrmnffmgIhA/","@xtal333 child....","2023-04-29T15:15:44.000Z"
"17843911781986470","0","titan_szn","https://www.instagram.com/p/CrmnffmgIhA/","@bestmawmaw9 fr","2023-04-29T15:18:37.000Z"
"17992083535910567","0","jonchimp","https://www.instagram.com/p/CrmnffmgIhA/","@xtal333 you're delusional if you think crying about something you have no control over is going to change anything. Either be a fan or go make billions of dollars so you can buy the team yourself and run it into the ground your way.","2023-04-29T15:22:56.000Z"
"17965691768219538","0","vlonexee","https://www.instagram.com/p/CrmnffmgIhA/","Baby Derrick Henry 🥹","2023-04-29T15:24:37.000Z"
"17994615811857863","1","notorious_igg","https://www.instagram.com/p/CrmttvtuqM3/","@x_los_x he has as many ACLs as we have good WRs . . . He will be out of the league before Henry is.","2023-04-29T15:25:45.000Z"
"17985436535063623","1","jpatrickm__","https://www.instagram.com/p/CrmttvtuqM3/","@neal_mcintyre_ yeah I wish we resigned him. Probably could’ve gotten him really cheap. I guess they believe in Haskins now. And lmao so true hope those knees don’t buckle! 😂","2023-04-29T15:26:03.000Z"
"17875993259823425","0","notorious_igg","https://www.instagram.com/p/CrmttvtuqM3/","@ryanxobrien it's not about skill, he has the skill. His longevity is in question. Without an ACL, cartilage loss, and already developing arthritis, he is unlikely to make it 3 years in the NFL and those 3 years are likely to be on the IR. Titans are historically bad at keeping people healthy and this kid is already a health issue.","2023-04-29T15:49:02.000Z"
"17957466674356233","0","notorious_igg","https://www.instagram.com/p/CrmttvtuqM3/","The greatest ability is availability and this kid will not have it. He is likely to be on the IR for much of his first contract and then be done.","2023-04-29T15:50:10.000Z"
"18006267691715938","0","x_los_x","https://www.instagram.com/p/CrmttvtuqM3/","@_maddieshelton_ I completely understand but I’m sure he won’t be an every down back, he’s more of a scar back for screens etc","2023-04-29T15:52:33.000Z"
"17960256818325397","0","x_los_x","https://www.instagram.com/p/CrmttvtuqM3/","@notorious_igg 😂😂😂 I heard but we still gotta have hope, he still producing with those injuries","2023-04-29T15:53:25.000Z"
"17892875537802072","0","clydelifetm","https://www.instagram.com/p/CrmttvtuqM3/","Should have been top 50 pick. This is a steal.","2023-04-29T15:55:02.000Z"
"17873731331885248","0","sharkhunter92","https://www.instagram.com/p/CrmttvtuqM3/","@jmyers615 Go Birds","2023-04-29T16:05:22.000Z"
"17998533160721380","0","ritzcwackers","https://www.instagram.com/p/CrmttvtuqM3/","A franchise tag exists we r gonna be getting 100 mil plus expected salary cap next szn to pay aj and simmons","2023-04-29T16:22:51.000Z"
"18282152830116385","0","keagen_ts","https://www.instagram.com/p/CrmttvtuqM3/","@nicck483 deep no wr was taken til after the first half of the 1st round 😂","2023-04-29T16:35:32.000Z"
"17954024735415701","0","keagen_ts","https://www.instagram.com/p/CrmttvtuqM3/","@xl_catch_xl trust carthan","2023-04-29T16:35:44.000Z"
"18010124815620947","0","keagen_ts","https://www.instagram.com/p/CrmttvtuqM3/","@kamka.lkz cardnals and titans are working and a trade rn for hopkins","2023-04-29T16:36:12.000Z"
"18184247674262439","0","charles4248","https://www.instagram.com/p/CrmttvtuqM3/","Love this pick!🔥","2023-04-29T16:44:17.000Z"
"17867433485912517","0","kamka.lkz","https://www.instagram.com/p/CrmttvtuqM3/","Im not to sure about that tho we had some pretty luck with veteran receivers so far","2023-04-29T16:44:31.000Z"
"17997838282830563","0","datvintagelife","https://www.instagram.com/p/CrmttvtuqM3/","@ritzcwackers Players tend to not go for the franchise tag. Also, I guarantee that was went over during negotiations. AJ wanted his money and he got it. Also, again it's stupid to pay an offensive skilled position player that much money. It rarely if ever works out.","2023-04-29T16:45:17.000Z"
"17992708681778193","0","asapjake72","https://www.instagram.com/p/CrmttvtuqM3/","Bro just kept talking","2023-04-29T16:50:36.000Z"
"17979110240318885","0","thatoneguy7821","https://www.instagram.com/p/CrmttvtuqM3/","why in gods name would we draft a running back","2023-04-29T16:53:50.000Z"
"17965870049230067","2","ggipson77","https://www.instagram.com/p/CrmttvtuqM3/","@conner_graves oh y’all dead ass bro don’t have a acl😂","2023-04-29T17:03:46.000Z"
"18360492406042624","0","xltitanupxl","https://www.instagram.com/p/CrmttvtuqM3/","Oh I trust him I just want a wr","2023-04-29T17:20:46.000Z"
"18007461874722361","1","flatwowd","https://www.instagram.com/p/CrmttvtuqM3/","@nicck483 The Titans ""scouting department"" are a bunch of chimpanzees, screaming and flinging poop every day.  Why on Earth did they draft this medical failure from Tulane???","2023-04-29T17:21:57.000Z"
"17951465618556490","1","andrea.h.martin","https://www.instagram.com/p/CrmttvtuqM3/","@j.woods_3 Christopher Dunn from NC State would be a great kicker for them!","2023-04-29T17:43:40.000Z"
"17978081729478491","0","peteypablo_1","https://www.instagram.com/p/CrmttvtuqM3/","MAYBE DRAFT A RECEIVER","2023-04-29T17:54:47.000Z"
"18014017462578892","0","deesosaaa_","https://www.instagram.com/p/CrmttvtuqM3/","tmuuu bihhh!🫶🏾🫶🏾🫶🏾","2023-04-29T17:57:36.000Z"
"17997703864804532","0","ared7","https://www.instagram.com/p/CrmttvtuqM3/","@loganearls11 😂😂😂","2023-04-29T18:26:28.000Z"
"18013321123546101","4","rolandpope58","https://www.instagram.com/p/CrmttvtuqM3/","@drew_williams_05 bro had 200 yards and 4 td against usc in the bowl game, bro got wheels","2023-04-29T19:19:19.000Z"
